C,NEMP.WORLD,GSH_BENCHMARK_PRICE_FIRM_WEB,AEMO,PUBLIC,2020/03/01,19:30:07,0000000319759750,GSH,0000000319759749
D,GSH,BENCHMARK_PRICE,1,"2019/11/30 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/29 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/30 00:00:00",SEQ,"Gas - NG DA Days",6.05,1,"2019/11/29 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/29 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/28 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/11/29 00:00:00",SEQ,"Gas - NG DA Days",6.05,1,"2019/11/28 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/11/28 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/27 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/11/28 00:00:00",SEQ,"Gas - NG DA Days",6,1,"2019/11/27 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/11/27 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/26 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/27 00:00:00",SEQ,"Gas - NG DA Days",6,1,"2019/11/26 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/26 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/25 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/26 00:00:00",SEQ,"Gas - NG DA Days",6,1,"2019/11/25 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/25 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/24 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/25 00:00:00",SEQ,"Gas - NG DA Days",6.20,1,"2019/11/24 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/24 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/23 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/11/24 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/23 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/11/23 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/22 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/23 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/22 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/22 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/21 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/22 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/21 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/21 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/20 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/11/21 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/20 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/11/20 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/19 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/20 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/19 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/19 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/18 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/11/19 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/18 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/11/18 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/17 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/18 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/17 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/17 00:00:00",WAL,"Gas - NG DA Days",7.19,1,"2019/11/16 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/11/17 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/16 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/11/16 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/15 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/16 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/15 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/15 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/14 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/15 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/14 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/14 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/13 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/14 00:00:00",SEQ,"Gas - NG DA Days",6.90,1,"2019/11/13 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/13 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/12 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/11/13 00:00:00",SEQ,"Gas - NG DA Days",6.80,1,"2019/11/12 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/11/12 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/11 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/12 00:00:00",SEQ,"Gas - NG DA Days",6.80,1,"2019/11/11 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/11/11 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/10 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/11/11 00:00:00",SEQ,"Gas - NG DA Days",6.80,1,"2019/11/10 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/11/10 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/09 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/11/10 00:00:00",SEQ,"Gas - NG DA Days",6.80,1,"2019/11/09 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/11/09 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/08 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/11/09 00:00:00",SEQ,"Gas - NG DA Days",6.92,1,"2019/11/08 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/11/08 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/07 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/11/08 00:00:00",SEQ,"Gas - NG DA Days",6.92,1,"2019/11/07 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/11/07 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/06 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/07 00:00:00",SEQ,"Gas - NG DA Days",7,1,"2019/11/06 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/06 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/05 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/11/06 00:00:00",SEQ,"Gas - NG DA Days",7.01,1,"2019/11/05 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/11/05 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/04 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/05 00:00:00",SEQ,"Gas - NG DA Days",7.01,1,"2019/11/04 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/11/04 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/03 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/11/04 00:00:00",SEQ,"Gas - NG DA Days",7.01,1,"2019/11/03 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/11/03 00:00:00",WAL,"Gas - NG DA Days",7.20,1,"2019/11/02 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/03 00:00:00",SEQ,"Gas - NG DA Days",7,1,"2019/11/02 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/02 00:00:00",WAL,"Gas - NG DA Days",7.40,1,"2019/11/01 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/11/02 00:00:00",SEQ,"Gas - NG DA Days",7.40,1,"2019/11/01 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/11/01 00:00:00",WAL,"Gas - NG DA Days",7.55,1,"2019/10/31 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/11/01 00:00:00",SEQ,"Gas - NG DA Days",7.60,1,"2019/10/31 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/10/31 00:00:00",WAL,"Gas - NG DA Days",7.93,1,"2019/10/30 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/10/31 00:00:00",SEQ,"Gas - NG DA Days",7.60,1,"2019/10/30 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/10/30 00:00:00",WAL,"Gas - NG DA Days",7.93,1,"2019/10/29 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/30 00:00:00",SEQ,"Gas - NG DA Days",7.63,1,"2019/10/29 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/29 00:00:00",WAL,"Gas - NG DA Days",8.11,1,"2019/10/28 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/29 00:00:00",SEQ,"Gas - NG DA Days",7.63,1,"2019/10/28 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/28 00:00:00",WAL,"Gas - NG DA Days",8.20,1,"2019/10/27 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/10/28 00:00:00",SEQ,"Gas - NG DA Days",7.25,1,"2019/10/27 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/10/27 00:00:00",WAL,"Gas - NG DA Days",8.20,1,"2019/10/26 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/27 00:00:00",SEQ,"Gas - NG DA Days",7.50,1,"2019/10/26 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/26 00:00:00",WAL,"Gas - NG DA Days",8.20,1,"2019/10/25 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/10/26 00:00:00",SEQ,"Gas - NG DA Days",7.80,1,"2019/10/25 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/10/25 00:00:00",WAL,"Gas - NG DA Days",8.20,1,"2019/10/24 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/10/25 00:00:00",SEQ,"Gas - NG DA Days",8.15,1,"2019/10/24 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/10/24 00:00:00",WAL,"Gas - NG DA Days",8.20,1,"2019/10/23 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/10/24 00:00:00",SEQ,"Gas - NG DA Days",8.15,1,"2019/10/23 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/10/23 00:00:00",WAL,"Gas - NG DA Days",8.20,1,"2019/10/22 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/10/23 00:00:00",SEQ,"Gas - NG DA Days",8.08,1,"2019/10/22 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/10/22 00:00:00",WAL,"Gas - NG DA Days",8.20,1,"2019/10/21 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/10/22 00:00:00",SEQ,"Gas - NG DA Days",7.85,1,"2019/10/21 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/10/21 00:00:00",WAL,"Gas - NG DA Days",8.08,1,"2019/10/20 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/21 00:00:00",SEQ,"Gas - NG DA Days",7.85,1,"2019/10/20 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/20 00:00:00",WAL,"Gas - NG DA Days",8.08,1,"2019/10/19 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/10/20 00:00:00",SEQ,"Gas - NG DA Days",7.85,1,"2019/10/19 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/10/19 00:00:00",WAL,"Gas - NG DA Days",8.08,1,"2019/10/18 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/10/19 00:00:00",SEQ,"Gas - NG DA Days",7.85,1,"2019/10/18 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/10/18 00:00:00",WAL,"Gas - NG DA Days",8.08,1,"2019/10/17 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/18 00:00:00",SEQ,"Gas - NG DA Days",7.85,1,"2019/10/17 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/17 00:00:00",WAL,"Gas - NG DA Days",8.08,1,"2019/10/16 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/17 00:00:00",SEQ,"Gas - NG DA Days",7.65,1,"2019/10/16 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/16 00:00:00",WAL,"Gas - NG DA Days",8.05,1,"2019/10/15 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/10/16 00:00:00",SEQ,"Gas - NG DA Days",7.65,1,"2019/10/15 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/10/15 00:00:00",WAL,"Gas - NG DA Days",8.05,1,"2019/10/14 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/10/15 00:00:00",SEQ,"Gas - NG DA Days",7.65,1,"2019/10/14 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/10/14 00:00:00",WAL,"Gas - NG DA Days",8.10,1,"2019/10/13 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/10/14 00:00:00",SEQ,"Gas - NG DA Days",7.70,1,"2019/10/13 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/10/13 00:00:00",WAL,"Gas - NG DA Days",7.99,1,"2019/10/12 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/10/13 00:00:00",SEQ,"Gas - NG DA Days",7.70,1,"2019/10/12 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/10/12 00:00:00",WAL,"Gas - NG DA Days",8.10,1,"2019/10/11 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/12 00:00:00",SEQ,"Gas - NG DA Days",7.90,1,"2019/10/11 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/11 00:00:00",WAL,"Gas - NG DA Days",8.19,1,"2019/10/10 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/10/11 00:00:00",SEQ,"Gas - NG DA Days",7.70,1,"2019/10/10 19:30:03"
D,GSH,BENCHMARK_PRICE,1,"2019/10/10 00:00:00",WAL,"Gas - NG DA Days",8.20,1,"2019/10/09 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/10/10 00:00:00",SEQ,"Gas - NG DA Days",7.70,1,"2019/10/09 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/10/09 00:00:00",WAL,"Gas - NG DA Days",7.53,1,"2019/10/08 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/10/09 00:00:00",SEQ,"Gas - NG DA Days",7.13,1,"2019/10/08 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/10/08 00:00:00",WAL,"Gas - NG DA Days",7.65,1,"2019/10/07 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/10/08 00:00:00",SEQ,"Gas - NG DA Days",7.20,1,"2019/10/07 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/10/07 00:00:00",WAL,"Gas - NG DA Days",7.65,1,"2019/10/06 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/07 00:00:00",SEQ,"Gas - NG DA Days",7.20,1,"2019/10/06 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/10/06 00:00:00",WAL,"Gas - NG DA Days",7.65,1,"2019/10/05 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/10/06 00:00:00",SEQ,"Gas - NG DA Days",7.20,1,"2019/10/05 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/10/05 00:00:00",WAL,"Gas - NG DA Days",7.65,1,"2019/10/04 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/10/05 00:00:00",SEQ,"Gas - NG DA Days",7.20,1,"2019/10/04 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/10/04 00:00:00",WAL,"Gas - NG DA Days",7.65,1,"2019/10/03 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/10/04 00:00:00",SEQ,"Gas - NG DA Days",7.20,1,"2019/10/03 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/10/03 00:00:00",WAL,"Gas - NG DA Days",7.65,1,"2019/10/02 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/10/03 00:00:00",SEQ,"Gas - NG DA Days",7.25,1,"2019/10/02 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/10/02 00:00:00",WAL,"Gas - NG DA Days",7.65,1,"2019/10/01 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/10/02 00:00:00",SEQ,"Gas - NG DA Days",7.25,1,"2019/10/01 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/10/01 00:00:00",WAL,"Gas - NG DA Days",7.65,1,"2019/09/30 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/10/01 00:00:00",SEQ,"Gas - NG DA Days",7.25,1,"2019/09/30 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/09/30 00:00:00",WAL,"Gas - NG DA Days",7.38,1,"2019/09/29 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/30 00:00:00",SEQ,"Gas - NG DA Days",6.80,1,"2019/09/29 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/29 00:00:00",WAL,"Gas - NG DA Days",7.38,1,"2019/09/28 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/29 00:00:00",SEQ,"Gas - NG DA Days",6.80,1,"2019/09/28 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/28 00:00:00",WAL,"Gas - NG DA Days",7.38,1,"2019/09/27 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/28 00:00:00",SEQ,"Gas - NG DA Days",6.98,1,"2019/09/27 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/27 00:00:00",WAL,"Gas - NG DA Days",7.38,1,"2019/09/26 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/27 00:00:00",SEQ,"Gas - NG DA Days",6.98,1,"2019/09/26 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/26 00:00:00",WAL,"Gas - NG DA Days",7.15,1,"2019/09/25 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/26 00:00:00",SEQ,"Gas - NG DA Days",7.10,1,"2019/09/25 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/25 00:00:00",WAL,"Gas - NG DA Days",7.15,1,"2019/09/24 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/09/25 00:00:00",SEQ,"Gas - NG DA Days",7.10,1,"2019/09/24 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/09/24 00:00:00",WAL,"Gas - NG DA Days",7.15,1,"2019/09/23 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/24 00:00:00",SEQ,"Gas - NG DA Days",7,1,"2019/09/23 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/23 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2019/09/22 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/09/23 00:00:00",SEQ,"Gas - NG DA Days",7,1,"2019/09/22 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/09/22 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2019/09/21 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/22 00:00:00",SEQ,"Gas - NG DA Days",6.50,1,"2019/09/21 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/21 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2019/09/20 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/09/21 00:00:00",SEQ,"Gas - NG DA Days",6.95,1,"2019/09/20 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/09/20 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2019/09/19 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/09/20 00:00:00",SEQ,"Gas - NG DA Days",6.95,1,"2019/09/19 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/09/19 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2019/09/18 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/19 00:00:00",SEQ,"Gas - NG DA Days",6.95,1,"2019/09/18 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/18 00:00:00",WAL,"Gas - NG DA Days",7.42,1,"2019/09/17 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/18 00:00:00",SEQ,"Gas - NG DA Days",6.05,1,"2019/09/17 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/17 00:00:00",WAL,"Gas - NG DA Days",6.85,1,"2019/09/16 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/09/17 00:00:00",SEQ,"Gas - NG DA Days",6,1,"2019/09/16 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/09/16 00:00:00",WAL,"Gas - NG DA Days",6.90,1,"2019/09/15 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/16 00:00:00",SEQ,"Gas - NG DA Days",6.15,1,"2019/09/15 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/15 00:00:00",WAL,"Gas - NG DA Days",6.90,1,"2019/09/14 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/15 00:00:00",SEQ,"Gas - NG DA Days",6.15,1,"2019/09/14 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/14 00:00:00",WAL,"Gas - NG DA Days",6.90,1,"2019/09/13 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/09/14 00:00:00",SEQ,"Gas - NG DA Days",6.15,1,"2019/09/13 19:30:08"
D,GSH,BENCHMARK_PRICE,1,"2019/09/13 00:00:00",WAL,"Gas - NG DA Days",6.90,1,"2019/09/12 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/13 00:00:00",SEQ,"Gas - NG DA Days",5.65,1,"2019/09/12 19:30:05"
D,GSH,BENCHMARK_PRICE,1,"2019/09/12 00:00:00",WAL,"Gas - NG DA Days",6.95,1,"2019/09/11 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/12 00:00:00",SEQ,"Gas - NG DA Days",5.65,1,"2019/09/11 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/11 00:00:00",WAL,"Gas - NG DA Days",6.80,1,"2019/09/10 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/09/11 00:00:00",SEQ,"Gas - NG DA Days",6.35,1,"2019/09/10 19:30:06"
D,GSH,BENCHMARK_PRICE,1,"2019/09/10 00:00:00",WAL,"Gas - NG DA Days",6.78,1,"2019/09/09 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/10 00:00:00",SEQ,"Gas - NG DA Days",6.15,1,"2019/09/09 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/09 00:00:00",WAL,"Gas - NG DA Days",6.75,1,"2019/09/08 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/09/09 00:00:00",SEQ,"Gas - NG DA Days",6.15,1,"2019/09/08 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/09/08 00:00:00",WAL,"Gas - NG DA Days",6.75,1,"2019/09/07 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/08 00:00:00",SEQ,"Gas - NG DA Days",6.30,1,"2019/09/07 19:30:04"
D,GSH,BENCHMARK_PRICE,1,"2019/09/07 00:00:00",WAL,"Gas - NG DA Days",6.77,1,"2019/09/06 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/07 00:00:00",SEQ,"Gas - NG DA Days",6.30,1,"2019/09/06 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/06 00:00:00",WAL,"Gas - NG DA Days",7,1,"2019/09/05 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/09/06 00:00:00",SEQ,"Gas - NG DA Days",6.30,1,"2019/09/05 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/09/05 00:00:00",WAL,"Gas - NG DA Days",6.82,1,"2019/09/04 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/09/05 00:00:00",SEQ,"Gas - NG DA Days",6.20,1,"2019/09/04 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/09/04 00:00:00",WAL,"Gas - NG DA Days",6.77,1,"2019/09/03 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/09/04 00:00:00",SEQ,"Gas - NG DA Days",6.20,1,"2019/09/03 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/09/03 00:00:00",WAL,"Gas - NG DA Days",6.67,1,"2019/09/02 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/09/03 00:00:00",SEQ,"Gas - NG DA Days",6.20,1,"2019/09/02 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/09/02 00:00:00",WAL,"Gas - NG DA Days",6.60,1,"2019/09/01 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/02 00:00:00",SEQ,"Gas - NG DA Days",6.20,1,"2019/09/01 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/09/01 00:00:00",WAL,"Gas - NG DA Days",6.60,1,"2019/08/31 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/09/01 00:00:00",SEQ,"Gas - NG DA Days",6.20,1,"2019/08/31 19:30:07"
D,GSH,BENCHMARK_PRICE,1,"2019/08/31 00:00:00",WAL,"Gas - NG DA Days",6.50,1,"2019/08/30 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/08/31 00:00:00",SEQ,"Gas - NG DA Days",6.15,1,"2019/08/30 19:30:01"
D,GSH,BENCHMARK_PRICE,1,"2019/08/30 00:00:00",WAL,"Gas - NG DA Days",6.69,1,"2019/08/29 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/08/30 00:00:00",SEQ,"Gas - NG DA Days",6.15,1,"2019/08/29 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/08/29 00:00:00",WAL,"Gas - NG DA Days",6.45,1,"2019/08/28 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/08/29 00:00:00",SEQ,"Gas - NG DA Days",6.05,1,"2019/08/28 19:30:02"
D,GSH,BENCHMARK_PRICE,1,"2019/08/28 00:00:00",WAL,"Gas - NG DA Days",6.44,1,"2019/08/27 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/08/28 00:00:00",SEQ,"Gas - NG DA Days",5.92,1,"2019/08/27 19:30:00"
D,GSH,BENCHMARK_PRICE,1,"2019/08/27 00:00:00",WAL,"Gas - NG DA Days",6.45,1,"2019/08/26 19:30:09"
D,GSH,BENCHMARK_PRICE,1,"2019/08/27 00:00:00",SEQ,"Gas - NG DA Days",6.10,1,"2019/08/26 19:30:09"
